FECHA;DEPARTAMENTO;MUNICIPIO;TIPO_DE_EVENTO;DIVIPOLA;FALLECIDOS;HERIDOS;DESAPARECIDOS;AFECTADOS;FAMILIAS;VIVIENDAS_DESTRUIDAS;VIVIENDAS_AVERIADAS
11/01/2018;QUINDIO;ARMENIA;INUNDACIÓN;63001;0;0;0;61;21;0;21
11/01/2018;QUINDIO;ARMENIA;VENDAVAL;63001;0;0;0;0;0;0;0
11/01/2018;RISARALDA;PEREIRA;INUNDACIÓN;66001;0;0;0;179;50;0;48
11/02/2018;ANTIOQUIA;SAN CARLOS;REMOCIÓN EN MASA;5649;0;0;0;0;0;0;0
11/02/2018;CALDAS;PALESTINA;VENDAVAL;17524;0;0;0;21;3;0;3
11/02/2018;CAUCA;SUCRE;REMOCIÓN EN MASA;19785;2;1;0;3;1;1;0
11/02/2018;META;VILLAVICENCIO;CONTAMINACIÓN;50001;0;0;0;0;0;0;0
11/02/2018;RISARALDA;APIA;VENDAVAL;66045;0;0;0;25;5;0;5
11/02/2018;RISARALDA;BALBOA;VENDAVAL;66075;0;0;0;25;7;0;7
11/02/2018;RISARALDA;BELEN DE UMBRIA;VENDAVAL;66088;0;0;0;0;0;0;0
11/02/2018;RISARALDA;DOSQUEBRADAS;DESLIZAMIENTO;66170;2;0;0;2;1;1;0
11/02/2018;RISARALDA;DOSQUEBRADAS;INCENDIO ESTRUCTURAL;66170;0;3;0;75;15;12;0
11/02/2018;RISARALDA;QUINCHIA;DESLIZAMIENTO;66594;0;0;0;5;1;0;1
11/02/2018;RISARALDA;SANTA ROSA DE CABAL;INUNDACIÓN;66682;0;0;0;45;9;0;0
11/02/2018;VALLE DEL CAUCA;CALI;EXPLOSION;76001;0;0;0;0;0;0;0
11/03/2018;CAUCA;EL TAMBO;DESLIZAMIENTO;19256;0;0;0;0;3;0;3
11/03/2018;CUNDINAMARCA;ZIPAQUIRA;ACCIDENTE DE TRÁNSITO;25899;0;9;0;0;0;0;0
11/04/2018;ANTIOQUIA;SANTA ROSA DE OSOS;INUNDACIÓN;5686;0;0;0;0;0;0;0
11/04/2018;BOLIVAR;ARENAL;CRECIENTE SÚBITA;13042;0;0;0;0;0;0;0
11/04/2018;CAUCA;SANTANDER DE QUILICHAO;DESLIZAMIENTO;19698;0;0;0;0;15;0;0
11/05/2018;ANTIOQUIA;VALDIVIA;DESLIZAMIENTO;5854;0;0;0;0;0;0;0
11/05/2018;ATLANTICO;BARRANQUILLA;CRECIENTE SÚBITA;8001;1;0;1;2;0;0;0
11/05/2018;HUILA;TIMANA;VENDAVAL;41807;0;0;0;0;10;0;10
11/05/2018;RISARALDA;PUEBLO RICO;CRECIENTE SÚBITA;66572;0;0;0;0;0;0;0
11/05/2018;TOLIMA;MELGAR;INCENDIO FORESTAL;73449;0;0;0;0;0;0;0
11/06/2018;ANTIOQUIA;MARINILLA;INUNDACIÓN;5440;0;0;0;25;5;0;5
11/06/2018;ATLANTICO;BARRANQUILLA;VENDAVAL;8001;0;0;0;290;58;0;58
11/06/2018;BOLIVAR;MAGANGUE;EROSION;13430;0;0;0;0;0;0;0
11/06/2018;BOYACA;TUNJA;INUNDACIÓN;15001;0;0;0;0;0;0;0
11/06/2018;CUNDINAMARCA;LA CALERA;GRANIZADA;25377;0;0;0;70;18;0;13
11/06/2018;CUNDINAMARCA;VILLETA;ACCIDENTE DE TRÁNSITO;25875;0;8;0;8;0;0;0
11/06/2018;NARIÑO;BARBACOAS;CONTAMINACIÓN;52079;0;0;0;0;0;0;0
11/07/2018;HUILA;ACEVEDO;TORMENTA ELECTRICA;41006;1;0;0;1;0;0;0
11/07/2018;MAGDALENA;EL BANCO;INUNDACIÓN;47245;0;0;0;0;0;0;0
11/07/2018;QUINDIO;GENOVA;REMOCIÓN EN MASA;63302;0;0;0;5;1;0;1
11/07/2018;VALLE DEL CAUCA;CALI;INCENDIO ESTRUCTURAL;76001;0;0;0;5;1;0;1
11/07/2018;VALLE DEL CAUCA;CALI;INCENDIO ESTRUCTURAL;76001;0;3;0;3;1;0;1
11/08/2018;BOYACA;CUBARA;EXPLOSION;15223;0;0;0;0;0;0;0
11/08/2018;CALDAS;LA DORADA;INUNDACIÓN;17380;0;0;0;10;2;0;2
11/08/2018;CUNDINAMARCA;NIMAIMA;VENDAVAL;25489;0;0;0;83;20;0;20
11/08/2018;CUNDINAMARCA;UNE;SISMO;25845;0;1;0;1;0;0;0
11/08/2018;RISARALDA;SANTA ROSA DE CABAL;SISMO;66682;0;0;0;13;2;0;2
11/09/2018;ANTIOQUIA;ANDES;INCENDIO ESTRUCTURAL;5034;0;0;0;0;0;0;0
11/09/2018;ANTIOQUIA;RIONEGRO;DESLIZAMIENTO;5615;2;0;0;2;0;0;0
11/09/2018;CALDAS;RISARALDA;CRECIENTE SÚBITA;17616;0;0;0;5;1;0;1
11/09/2018;CUNDINAMARCA;LENGUAZAQUE;ACCIDENTE MINERO;25407;0;0;3;3;0;0;0
11/09/2018;CUNDINAMARCA;UTICA;DESLIZAMIENTO;25851;0;0;0;38;8;0;8
11/09/2018;SANTANDER;BARRANCABERMEJA;DESLIZAMIENTO;68081;0;0;0;2;1;1;1
11/10/2018;CUNDINAMARCA;VILLETA;ACCIDENTE DE TRÁNSITO;25875;1;0;0;1;0;0;0
11/10/2018;HUILA;HOBO;ACCIDENTE DE TRÁNSITO;41349;0;4;0;4;0;0;0
11/10/2018;NARIÑO;EL TAMBO;DESLIZAMIENTO;52260;0;0;0;0;0;0;0
11/10/2018;VALLE DEL CAUCA;CALI;INCENDIO ESTRUCTURAL;76001;0;0;0;2;1;0;1
11/11/2018;ANTIOQUIA;CAÑASGORDAS;DESLIZAMIENTO;5138;0;0;0;0;0;0;0
11/11/2018;CALDAS;RIOSUCIO;DESLIZAMIENTO;17614;0;0;0;0;0;0;0
11/11/2018;CUNDINAMARCA;NIMAIMA;INUNDACIÓN;25489;0;0;0;160;32;1;32
11/11/2018;CUNDINAMARCA;NOCAIMA;DESLIZAMIENTO;25491;0;0;0;0;0;0;0
11/11/2018;HUILA;GUADALUPE;DESLIZAMIENTO;41319;0;0;0;5;1;0;1
11/11/2018;RISARALDA;LA VIRGINIA;ACCIDENTE DE TRÁNSITO;66400;0;3;0;3;0;0;0
11/12/2018;ANTIOQUIA;MEDELLIN;DESLIZAMIENTO;5001;0;0;0;0;0;0;0
11/12/2018;ANTIOQUIA;SAN ANDRES DE CUERQUIA;AVENIDA TORRENCIAL;5647;0;0;0;0;0;0;0
11/12/2018;CAUCA;PUERTO TEJADA;OTROS;19573;1;0;0;1;0;0;0
11/12/2018;HUILA;COLOMBIA;CRECIENTE SÚBITA;41206;0;0;0;0;0;0;0
11/12/2018;HUILA;ISNOS;INUNDACIÓN;41359;0;0;0;15;3;0;3
11/12/2018;HUILA;PALERMO;DESLIZAMIENTO;41524;0;0;0;8;2;0;2
11/12/2018;HUILA;PITAL;DESLIZAMIENTO;41548;0;0;0;0;0;0;0
11/12/2018;META;RESTREPO;CRECIENTE SÚBITA;50606;0;0;0;0;4;0;0
11/12/2018;RISARALDA;LA CELIA;DESLIZAMIENTO;66383;0;0;0;8;1;1;0
11/13/2018 ;CORDOBA;PUERTO LIBERTADOR;VENDAVAL;23580;0;0;0;15;3;0;3
11/13/2018 ;CUNDINAMARCA;GIRARDOT;INCENDIO ESTRUCTURAL;25307;0;3;0;5;1;1;0
11/13/2018 ;MAGDALENA;SANTA MARTA;CONTAMINACIÓN;47001;0;0;0;0;0;0;0
11/13/2018 ;RISARALDA;SANTUARIO;DESLIZAMIENTO;66687;0;0;0;0;0;0;0
5/11/2018;SANTANDER;GUADALUPE;INUNDACIÓN;;0;0;0;0;0;0;0
11/14/2018 ;ANTIOQUIA;MEDELLIN;INCENDIO ESTRUCTURAL;5001;0;0;0;15;3;0;3
11/14/2018 ;MAGDALENA;CHIBOLO;INUNDACIÓN;47170;0;0;0;0;0;0;0
11/13/2018 ;CUNDINAMARCA;SILVANIA;INUNDACIÓN;25743;0;0;0;38;10;0;10
11/13/2018 ;CUNDINAMARCA;GACHETA;INCENDIO ESTRUCTURAL;25297;0;0;0;2;1;1;0
11/13/2018 ;CUNDINAMARCA;SAN ANTONIO DEL TEQUENDAMA;ACCIDENTE DE TRÁNSITO;25645;1;0;0;1;0;0;0
11/13/2018 ;CUNDINAMARCA;SESQUILE;ACCIDENTE DE TRÁNSITO;25736;2;2;0;4;0;0;0
11/14/2018 ;ANTIOQUIA;BELLO;INUNDACIÓN;5088;0;0;0;60;12;0;12
11/14/2018 ;LA GUAJIRA;RIOHACHA;INCENDIO ESTRUCTURAL;44001;0;0;0;0;0;0;0
11/14/2018 ;RISARALDA;BALBOA;VENDAVAL;66075;0;0;0;10;2;0;2
11/14/2018 ;RISARALDA;DOSQUEBRADAS;INUNDACIÓN;66170;0;0;0;0;0;0;0
11/15/2018 ;SUCRE;MAJAGUAL;INUNDACIÓN;70429;0;0;0;1500;300;0;0
11/15/2018 ;NARIÑO;BARBACOAS;INUNDACIÓN;52079;0;0;0;0;0;0;0
11/15/2018 ;NARIÑO;LEIVA;INUNDACIÓN;52405;0;0;0;15;3;0;3
11/15/2018 ;NARIÑO;BUESACO;INUNDACIÓN;52110;0;0;0;0;0;0;0
11/13/2018 ;NARIÑO;OLAYA HERRERA;INUNDACIÓN;52490;0;0;0;390;78;22;30
11/14/2018 ;SANTANDER;ARATOCA;INCENDIO FORESTAL;68051;0;0;0;0;0;0;0
11/15/2018 ;CHOCO;QUIBDO;INCENDIO ESTRUCTURAL;27001;0;0;0;15;3;2;1
11/14/2018 ;CUNDINAMARCA;SESQUILE;INCENDIO FORESTAL;25736;0;0;0;0;0;0;0
11/15/2018 ;NARIÑO;ALBAN;DESLIZAMIENTO;52019;0;0;0;12;4;0;3
11/14/2018 ;TOLIMA;CHAPARRAL;VENDAVAL;73168;0;0;0;15;3;0;3
11/14/2018 ;NARIÑO;ANCUYA;INCENDIO ESTRUCTURAL;52036;0;0;0;5;1;0;1
11/16/2018 ;NARIÑO;ANCUYA;DESLIZAMIENTO;52036;0;0;0;60;12;0;3
11/16/2018 ;RISARALDA;SANTUARIO;INUNDACIÓN;66687;0;0;0;25;5;0;5
11/17/2018 ;SANTANDER;BARBOSA;INUNDACIÓN;68077;0;0;0;20;4;0;4
11/17/2018 ;PUTUMAYO;PUERTO CAICEDO;VENDAVAL;86569;0;0;0;40;8;0;8
11/17/2018 ;RISARALDA;BALBOA;DESLIZAMIENTO;66075;0;0;0;0;0;0;0
11/17/2018 ;ANTIOQUIA;MURINDO;INUNDACIÓN;5475;0;0;0;60;12;0;12
11/17/2018 ;RISARALDA;LA CELIA;DESLIZAMIENTO;66383;0;0;0;5;1;1;0
11/16/2018 ;CUNDINAMARCA;PACHO;AVENIDA TORRENCIAL;25513;0;2;0;4;1;1;0
11/17/2018 ;HUILA;AGRADO;VENDAVAL;41013;0;0;0;50;10;0;10
11/17/2018 ;MAGDALENA;SANTA MARTA;OTROS;47001;0;0;1;1;0;0;0
11/17/2018 ;CASANARE;AGUAZUL;CRECIENTE SÚBITA;85010;0;0;0;2;0;0;0
11/18/2018 ;PUTUMAYO;VILLAGARZON;COLAPSO;86885;0;0;0;0;0;0;0
11/17/2018 ;CUNDINAMARCA;TABIO;INUNDACIÓN;25785;0;0;0;42;15;0;15
11/18/2018 ;BOGOTA, D.C.;BOGOTA, D.C.;INCENDIO ESTRUCTURAL;11001;1;0;0;1;1;1;0
11/18/2018 ;HUILA;PITALITO;VENDAVAL;41551;0;0;0;115;23;0;23
11/18/2018 ;NARIÑO;COLON;DESLIZAMIENTO;52203;0;0;0;7;2;0;1
11/19/2018 ;VAUPES;MITU;INUNDACIÓN;97001;0;0;0;30;6;0;6
11/19/2018 ;CESAR;EL PASO;ACCIDENTE DE TRÁNSITO;20250;2;0;0;2;0;0;0
11/19/2018 ;TOLIMA;SANTA ISABEL;VENDAVAL;73686;0;0;0;11;3;0;3
11/20/2018 ;QUINDIO;ARMENIA;REMOCIÓN EN MASA;63001;0;0;0;7;3;1;2
11/20/2018 ;CUNDINAMARCA;FUNZA;MATPEL;25286;0;19;0;260;0;0;0
11/19/2018 ;ANTIOQUIA;DABEIBA;DESLIZAMIENTO;5234;2;0;0;2;0;0;0
11/20/2018 ;NARIÑO;OLAYA HERRERA;INCENDIO ESTRUCTURAL;52490;0;0;0;20;4;3;1
11/20/2018 ;RISARALDA;PEREIRA;INCENDIO ESTRUCTURAL;66001;0;0;0;10;2;2;0
11/21/2018 ;CAUCA;MIRANDA;INUNDACIÓN;19455;0;0;0;0;0;0;0
11/20/2018 ;NARIÑO;LOS ANDES;DESLIZAMIENTO;52418;0;0;0;0;0;0;0
11/21/2018 ;CUNDINAMARCA;CAPARRAPI;AVENIDA TORRENCIAL;25148;0;0;0;116;29;1;28
11/21/2018 ;NARIÑO;ROBERTO PAYAN;CONTAMINACIÓN;52621;0;0;0;0;0;0;0
11/21/2018 ;QUINDIO;ARMENIA;COLAPSO;63001;0;0;0;1;1;1;0
11/19/2018 ;NARIÑO;CORDOBA;GRANIZADA;52215;0;0;0;0;0;0;0
11/21/2018 ;BOYACA;CUBARA;MATPEL;15223;0;0;0;0;0;0;0
11/22/2018 ;ANTIOQUIA;LA CEJA;EXPLOSION;5376;0;0;0;0;0;0;0
11/21/2018 ;CUNDINAMARCA;MEDINA;CRECIENTE SÚBITA;25438;0;0;0;0;0;0;0
11/23/2018 ;CUNDINAMARCA;CAPARRAPI;DESLIZAMIENTO;25148;0;1;0;1;0;0;0
11/23/2018 ;NARIÑO;IPIALES;INUNDACIÓN;52356;0;0;0;85;17;0;17
11/15/2018 ;CUNDINAMARCA;VILLAGOMEZ;VENDAVAL;25871;0;0;0;114;35;0;35
11/22/2018 ;CUNDINAMARCA;CAQUEZA;INCENDIO FORESTAL;25151;0;0;0;0;0;0;0
11/22/2018 ;CUNDINAMARCA;CAQUEZA;INCENDIO FORESTAL;25151;0;0;0;0;0;0;0
11/23/2018 ;CUNDINAMARCA;EL COLEGIO;ACCIDENTE DE TRÁNSITO;25245;1;1;0;0;0;0;0
11/23/2018 ;CUNDINAMARCA;TOCAIMA;TORMENTA ELECTRICA;25815;0;2;0;2;0;0;0
11/23/2018 ;VALLE DEL CAUCA;CALI;INCENDIO ESTRUCTURAL;76001;0;0;0;0;0;0;0
11/24/2018 ;BOYACA;DUITAMA;INUNDACIÓN;15238;0;0;0;0;0;0;0
11/24/2018 ;NARIÑO;SAN ANDRES DE TUMACO;CONTAMINACIÓN;52835;0;0;0;0;0;0;0
11/24/2018 ;ANTIOQUIA;ITUANGO;ACCIDENTE DE TRÁNSITO;5361;0;0;0;0;0;0;0
11/25/2018 ;VALLE DEL CAUCA;CALI;INCENDIO ESTRUCTURAL;76001;0;1;0;1;1;0;1
11/25/2018 ;ANTIOQUIA;MEDELLIN;CRECIENTE SÚBITA;5001;0;0;0;183;44;0;0
11/25/2018 ;CASANARE;YOPAL;INCENDIO FORESTAL;85001;0;0;0;0;0;0;0
11/25/2018 ;CASANARE;YOPAL;INCENDIO FORESTAL;85001;0;0;0;0;0;0;0
11/25/2018 ;CASANARE;YOPAL;INCENDIO FORESTAL;85001;0;0;0;0;0;0;0
11/26/2018 ;CAUCA;TIMBIQUI;INUNDACIÓN;19809;0;0;0;0;0;0;0
11/26/2018 ;ANTIOQUIA;COPACABANA;INUNDACIÓN;5212;0;0;0;632;197;1;0
11/26/2018 ;CUNDINAMARCA;GUAYABETAL;COLAPSO;25335;5;0;0;5;0;0;0
11/26/2018 ;PUTUMAYO;MOCOA;DESLIZAMIENTO;86001;0;0;0;0;0;0;0
11/26/2018 ;RISARALDA;PEREIRA;INUNDACIÓN;66001;0;0;0;50;10;0;10
11/26/2018 ;ANTIOQUIA;ANZA;INUNDACIÓN;5044;0;0;0;0;0;0;0
11/26/2018 ;ANTIOQUIA;ITUANGO;INUNDACIÓN;5361;0;0;0;0;0;0;0
11/26/2018 ;RISARALDA;APIA;INUNDACIÓN;66045;0;0;0;55;11;0;11
11/26/2018 ;RISARALDA;BELEN DE UMBRIA;DESLIZAMIENTO;66088;0;0;0;0;0;0;0
11/26/2018 ;RISARALDA;PEREIRA;DESLIZAMIENTO;66001;0;1;0;10;2;2;0
11/26/2018 ;BOYACA;MONIQUIRA;CRECIENTE SÚBITA;15469;3;0;0;3;0;0;0
11/27/2018 ;NARIÑO;CUMBITARA;DESLIZAMIENTO;52233;0;0;0;0;0;0;0
11/27/2018 ;HUILA;RIVERA;MATPEL;41615;0;0;0;0;0;0;0
11/27/2018 ;CAUCA;CALOTO;DESLIZAMIENTO;19142;0;0;0;0;0;0;0
11/27/2018 ;CAUCA;LA VEGA;DESLIZAMIENTO;19397;0;0;0;0;0;0;0
11/27/2018 ;VALLE DEL CAUCA;BOLIVAR;INUNDACIÓN;76100;0;0;0;85;17;0;17
11/27/2018 ;VALLE DEL CAUCA;ALCALA;INUNDACIÓN;76020;0;0;0;45;9;0;9
11/27/2018 ;VALLE DEL CAUCA;EL DOVIO;INUNDACIÓN;76250;0;0;0;25;5;0;5
11/27/2018 ;VALLE DEL CAUCA;EL AGUILA;DESLIZAMIENTO;76243;0;0;0;15;3;0;3
4/03/2018;HUILA;GARZON;DESLIZAMIENTO;41298;0;0;0;10;1;0;0
4/02/2018;HUILA;YAGUARA;COLAPSO;41885;0;0;0;8;1;0;1
11/27/2018 ;CHOCO;RIOSUCIO;INUNDACIÓN;27615;0;0;0;12500;2500;0;2500
11/26/2018 ;CUNDINAMARCA;CAQUEZA;INCENDIO FORESTAL;25151;0;0;0;0;0;0;0
11/27/2018 ;ANTIOQUIA;CHIGORODO;INUNDACIÓN;5172;0;0;0;0;0;0;0
11/27/2018 ;CUNDINAMARCA;CAPARRAPI;INCENDIO ESTRUCTURAL;25148;0;0;0;5;1;0;1
11/27/2018 ;NARIÑO;SAN PABLO;DESLIZAMIENTO;52693;0;0;0;0;0;0;0
11/28/2018 ;PUTUMAYO;PUERTO LEGUIZAMO;INCENDIO FORESTAL;86573;0;0;0;0;0;0;0
11/28/2018 ;BOGOTA, D.C.;BOGOTA, D.C.;OTROS;11001;0;2;0;2;0;0;0
11/28/2018 ;BOGOTA, D.C.;BOGOTA, D.C.;INUNDACIÓN;11001;0;0;0;50;10;0;10
11/28/2018 ;BOGOTA, D.C.;BOGOTA, D.C.;DESLIZAMIENTO;11001;0;0;0;0;0;0;0
11/28/2018 ;BOGOTA, D.C.;BOGOTA, D.C.;ACCIDENTE;11001;0;0;0;3;0;0;0
11/28/2018 ;CUNDINAMARCA;CHOCONTA;ACCIDENTE DE TRÁNSITO;25183;0;7;0;7;0;0;0
11/29/2018 ;ATLANTICO;SOLEDAD;INCENDIO FORESTAL;8758;0;0;0;0;0;0;0
11/29/2018 ;MAGDALENA;SITIONUEVO;INCENDIO FORESTAL;47745;0;0;0;0;0;0;0
11/29/2018 ;META;LA MACARENA;INCENDIO FORESTAL;50350;0;0;0;0;0;0;0
11/29/2018 ;META;PUERTO LLERAS;INCENDIO FORESTAL;50577;0;0;0;0;0;0;0
11/29/2018 ;RISARALDA;BALBOA;VENDAVAL;66075;0;0;0;5;1;0;1
11/29/2018 ;GUAINIA;INIRIDA;INCENDIO ESTRUCTURAL;94001;1;0;0;3;1;1;0
11/29/2018 ;VALLE DEL CAUCA;CALI;TORMENTA ELECTRICA;76001;1;2;0;3;0;0;0
11/30/2018 ;NARIÑO;SAN BERNARDO;INUNDACIÓN;52685;0;0;0;0;0;0;0
11/30/2018 ;NARIÑO;BARBACOAS;INUNDACIÓN;52079;0;0;0;0;0;0;0
11/30/2018 ;NARIÑO;SAN ANDRES DE TUMACO;INCENDIO ESTRUCTURAL;52835;0;3;0;15;5;5;0
11/30/2018 ;NARIÑO;SAN ANDRES DE TUMACO;INCENDIO ESTRUCTURAL;52835;0;0;0;0;0;0;0
11/30/2018 ;CUNDINAMARCA;UTICA;INCENDIO ESTRUCTURAL;25851;0;0;0;0;0;0;0
11/30/2018 ;QUINDIO;ARMENIA;DESLIZAMIENTO;63001;0;0;0;6;2;0;1
11/30/2018 ;NARIÑO;SAN PEDRO DE CARTAGO;DESLIZAMIENTO;52694;0;0;0;45;15;0;12
11/30/2018 ;NARIÑO;SAN BERNARDO;COLAPSO;52685;0;0;0;0;0;0;0
11/30/2018 ;NARIÑO;ARBOLEDA;DESLIZAMIENTO;52051;0;0;0;0;0;0;0
11/30/2018 ;CHOCO;BOJAYA;INUNDACIÓN;27099;0;0;0;7000;1400;0;1400
11/30/2018 ;NARIÑO;LA FLORIDA;DESLIZAMIENTO;52381;0;0;0;3;1;0;0
11/30/2018 ;CHOCO;MEDIO ATRATO;INUNDACIÓN;27425;0;0;0;5900;1180;0;1180
11/30/2018 ;CHOCO;CARMEN DEL DARIEN;INUNDACIÓN;27150;0;0;0;0;2800;0;2800
12/01/2018;QUINDIO;CALARCA;DESLIZAMIENTO;63130;6;0;0;6;0;0;0
12/01/2018;CHOCO;LLORO;INUNDACIÓN;27413;0;0;0;1430;286;0;286
12/01/2018;CAUCA;LA VEGA;DESLIZAMIENTO;19397;0;0;0;0;0;0;0
12/01/2018;CAUCA;BOLIVAR;REPRESAMIENTO;19100;0;0;0;0;0;0;0
12/01/2018;CAUCA;PUERTO TEJADA;DESLIZAMIENTO;19573;0;0;0;0;0;0;0
12/01/2018;CAUCA;SUAREZ;DESLIZAMIENTO;19780;0;0;0;0;0;0;0
12/01/2018;CUNDINAMARCA;CAPARRAPI;VENDAVAL;25148;0;0;0;5;1;0;1
12/01/2018;QUINDIO;ARMENIA;DESLIZAMIENTO;63001;0;0;0;20;4;0;3
12/01/2018;CHOCO;BAGADO;INUNDACIÓN;27073;0;0;0;0;0;0;0
12/01/2018;CHOCO;TADO;DESLIZAMIENTO;27787;0;0;0;30;6;6;0
11/30/2018 ;TOLIMA;RIOBLANCO;INUNDACIÓN;73616;0;0;0;40;15;0;15
11/29/2018 ;TOLIMA;SUAREZ;INCENDIO FORESTAL;73770;0;0;0;0;0;0;0
11/29/2018 ;TOLIMA;SAN ANTONIO;INUNDACIÓN;73675;0;0;0;35;7;0;7
11/24/2018 ;TOLIMA;SUAREZ;INCENDIO FORESTAL;73770;0;0;0;0;0;0;0
12/01/2018;TOLIMA;SAN ANTONIO;INUNDACIÓN;73675;0;0;0;15;5;0;5
12/02/2018;RISARALDA;PUEBLO RICO;DESLIZAMIENTO;66572;0;0;0;1;0;0;0
12/02/2018;META;VILLAVICENCIO;INTOXICACION MASIVA;50001;0;71;0;71;0;0;0
11/23/2018 ;TOLIMA;MELGAR;DESLIZAMIENTO;73449;0;0;0;0;0;0;0
11/22/2018 ;TOLIMA;DOLORES;DESLIZAMIENTO;73236;0;0;0;10;2;0;2
11/21/2018 ;TOLIMA;DOLORES;DESLIZAMIENTO;73236;0;0;0;0;0;0;0
11/21/2018 ;TOLIMA;GUAMO;INUNDACIÓN;73319;0;0;0;0;0;0;0
11/19/2018 ;TOLIMA;PURIFICACION;DESLIZAMIENTO;73585;0;0;0;5;1;1;0
11/19/2018 ;TOLIMA;PLANADAS;VENDAVAL;73555;0;0;0;16;5;0;5
11/19/2018 ;TOLIMA;AMBALEMA;INUNDACIÓN;73030;0;0;0;60;21;0;21
12/03/2018;NARIÑO;PUERRES;AVENIDA TORRENCIAL;52573;0;0;0;1;0;1;2
12/03/2018;CASANARE;HATO COROZAL;ACCIDENTE DE TRÁNSITO;85125;0;12;0;0;0;0;0
12/03/2018;ANTIOQUIA;JERICO;OTROS;5368;0;0;0;1;0;0;0
12/03/2018;TOLIMA;IBAGUE;ACCIDENTE POR CAIDA;73001;0;1;0;1;0;0;0
12/04/2018;ANTIOQUIA;TURBO;INCENDIO ESTRUCTURAL;5837;0;0;0;0;0;0;0
12/04/2018;BOYACA;COMBITA;INCENDIO FORESTAL;15204;0;0;0;0;0;0;0
12/04/2018;CAUCA;LA VEGA;REMOCIÓN EN MASA;19397;0;0;0;0;0;0;0
12/04/2018;CUNDINAMARCA;MOSQUERA;INCENDIO ESTRUCTURAL;25473;0;1;0;15;3;3;27
12/05/2018;CAUCA;SOTARA;DESLIZAMIENTO;19760;0;0;0;0;0;0;0
12/05/2018;CHOCO;QUIBDO;INUNDACIÓN;27001;0;0;0;2982;791;16;500
12/05/2018;CUNDINAMARCA;CAQUEZA;INCENDIO FORESTAL;25151;0;0;0;0;0;0;0
12/05/2018;GUAINIA;INIRIDA;VENDAVAL;94001;0;0;0;25;5;0;5
12/01/2018;CHOCO;TADO;INUNDACIÓN;27787;0;0;0;115;23;0;23
12/06/2018;CAUCA;LA VEGA;CRECIENTE SÚBITA;19397;0;0;0;96;18;18;0
12/06/2018;CAUCA;SUCRE;REMOCIÓN EN MASA;19785;0;0;0;195;60;0;60
12/06/2018;QUINDIO;CALARCA;CRECIENTE SÚBITA;63130;0;0;0;50;10;0;10
12/06/2018;VALLE DEL CAUCA;CARTAGO;INUNDACIÓN;76147;0;0;0;0;0;0;7
12/06/2018;RISARALDA;LA VIRGINIA;INUNDACIÓN;66400;0;0;0;0;0;0;0
12/06/2018;CAUCA;TIMBIO;REMOCIÓN EN MASA;19807;0;0;0;0;0;0;0
12/06/2018;RISARALDA;BELEN DE UMBRIA;DESLIZAMIENTO;66088;0;0;0;8;2;0;2
12/06/2018;RISARALDA;MISTRATO;INUNDACIÓN;66456;0;0;0;0;0;0;0
12/07/2018;RISARALDA;LA VIRGINIA;INUNDACIÓN;66400;0;0;0;101;33;0;33
12/07/2018;RISARALDA;PUEBLO RICO;DESLIZAMIENTO;66572;0;0;0;40;8;0;2
12/07/2018;CUNDINAMARCA;FUQUENE;ACCIDENTE DE TRÁNSITO;25288;0;8;0;8;0;0;0
12/06/2018;VALLE DEL CAUCA;CALI;INUNDACIÓN;76001;0;0;0;125;25;0;25
11/28/2018 ;NARIÑO;BUESACO;DESLIZAMIENTO;52110;0;0;0;160;32;0;32
12/04/2018;NARIÑO;SAN BERNARDO;DESLIZAMIENTO;52685;0;0;0;130;26;0;26
12/05/2018;NARIÑO;ARBOLEDA;DESLIZAMIENTO;52051;0;0;0;250;50;0;50
12/07/2018;NARIÑO;SAN PEDRO DE CARTAGO;DESLIZAMIENTO;52694;0;0;0;500;100;0;100
12/01/2018;NARIÑO;COLON;DESLIZAMIENTO;52203;0;0;0;25;5;0;5
12/03/2018;NARIÑO;PUERRES;DESLIZAMIENTO;52573;0;0;0;45;9;0;9
12/08/2018;CALDAS;MANIZALES;ACCIDENTE DE TRÁNSITO;17001;0;4;0;4;0;0;0
12/08/2018;RISARALDA;DOSQUEBRADAS;INCENDIO ESTRUCTURAL;66170;0;0;0;5;1;0;1
12/08/2018;ANTIOQUIA;VIGIA DEL FUERTE;INUNDACIÓN;5873;0;0;0;3290;658;0;658
12/08/2018;ANTIOQUIA;MURINDO;INUNDACIÓN;5475;0;0;0;2740;548;0;548
12/09/2018;ATLANTICO;MANATI;EXPLOSION;8436;0;17;0;29;0;0;0
12/09/2018;VALLE DEL CAUCA;YOTOCO;ACCIDENTE DE TRÁNSITO;76890;9;23;0;32;0;0;0
12/09/2018;CALDAS;MANIZALES;INCENDIO ESTRUCTURAL;17001;0;0;0;5;1;0;1
12/08/2018;QUINDIO;ARMENIA;COLAPSO;63001;0;10;0;10;0;0;0
12/09/2018;META;PUERTO GAITAN;INCENDIO FORESTAL;50568;0;0;0;0;0;0;0
12/10/2018;VICHADA;CUMARIBO;INCENDIO FORESTAL;99773;0;0;0;0;0;0;0
12/09/2018;CUNDINAMARCA;MANTA;INCENDIO FORESTAL;25436;0;0;0;0;0;0;0
12/07/2018;CUNDINAMARCA;GACHETA;INCENDIO FORESTAL;25297;0;0;0;0;0;0;0
